-0.017713749173695344,-0.9918409557725196,-0.002584617958693478,13.862599890029514,-12.559055509605454,6.536145210266113,-8.340675354003906,651.1560918377907,1247.134180216697
-0.017826751510817532,-1.0006255608288888,-0.0017482663866047808,13.951810877120579,-12.554317655601547,6.625356197357178,-8.3359375,650.9008428143532,1247.134180216697
-0.01732972275559816,-1.008992950413793,-0.0014074405341779651,14.022589723861302,-12.554361524620102,6.6961350440979,-8.335981369018555,651.0144902752907,1247.134180216697
-0.018139213547590318,-1.0189729493017732,-0.0018383580589328324,14.086125891006077,-12.539994421043442,6.759671211242676,-8.321614265441895,650.8946172284157,1247.134180216697
-0.017531813363356796,-1.02733078345452,-0.0016299684079172214,14.163438360488499,-12.547874631919907,6.836983680725098,-8.32949447631836,650.7326299237282,1247.134180216697
-0.018002222915594633,-1.0353734715966871,-0.0016608514946349377,14.208746950423802,-12.526051702537583,6.8822922706604,-8.307671546936035,650.9646855877907,1247.134180216697
-0.01786735047981466,-1.04425877467881,-0.0014396733821928438,14.220652620589817,-12.537359418907212,6.894197940826416,-8.318979263305664,650.8899785565407,1247.134180216697
-0.01790747842459465,-1.0530472351692466,-0.0014344771188816907,14.340863268172825,-12.562621297874497,7.014408588409424,-8.34424114227295,650.8568364666969,1247.134180216697
-0.017045402890020933,-1.062075635636117,-0.0013254547424898767,14.317414324081028,-12.51209372524266,6.990959644317627,-8.293713569641113,650.4694463299782,1247.134180216697
-0.018008602371199327,-1.070176301583952,-0.0011015004777768563,14.441258947646702,-12.583166303672837,7.114804267883301,-8.364786148071289,650.5701543377907,1247.134180216697
-0.017404281407424435,-1.078710428015796,-0.0004595925666963538,14.466928045547093,-12.552508535423325,7.140473365783691,-8.334128379821777,650.5021001385719,1247.134180216697
-0.018040022251123108,-1.0878713863402105,-0.0007755030038375093,14.51803640583762,-12.565365018882797,7.191581726074219,-8.34698486328125,650.3982793377907,1247.134180216697
-0.01767042366680206,-1.0972445924860184,-0.001642857436054721,14.613369982040012,-12.577456655540512,7.286915302276611,-8.359076499938965,650.4242803143532,1247.134180216697
-0.01765087942451249,-1.1047772175324504,-0.00041982990872020724,14.60232071141013,-12.566602888145493,7.2758660316467285,-8.348222732543945,650.5627690838844,1247.134180216697
-0.017409452314934723,-1.1143268089119698,-0.0007304932238064796,14.678957979476536,-12.57441348079686,7.352503299713135,-8.356033325195312,650.3855840252907,1247.134180216697
-0.01715188326350483,-1.1216017870764845,-0.0004893782942644308,14.715533296859348,-12.570125761070297,7.389078617095947,-8.35174560546875,650.2072392987282,1247.134180216697
-0.01796413574166498,-1.1312714010779674,-0.0005515281049768941,14.775279562270725,-12.512155714073227,7.448824882507324,-8.29377555847168,649.8959600018532,1247.134180216697
-0.01797733134042129,-1.1403378670444855,0.0001057962340054631,14.849949400222386,-12.584984960594223,7.523494720458984,-8.366604804992676,650.2205449627907,1247.134180216697
-0.01746417706841374,-1.1483714429927816,-0.0001572196045320217,14.903657953536595,-12.530209722557114,7.577203273773193,-8.311829566955566,650.2572270916969,1247.134180216697
-0.01773940296414824,-1.1575676291793116,0.00039476312299774097,14.962316076552952,-12.534444990196274,7.635861396789551,-8.316064834594727,649.8242436932594,1247.134180216697
-0.017295279317105828,-1.1662533381298963,-0.0004192490671472055,15.008193533217991,-12.552944364585922,7.68173885345459,-8.334564208984375,649.4985600995094,1247.134180216697
-0.016509815289996812,-1.1750710447991737,-0.000236839425687796,15.078473131454075,-12.538104238548325,7.752018451690674,-8.319724082946777,649.6099492596657,1247.134180216697
-0.01679488744185282,-1.1839088227813244,-0.00041791275177719344,15.104206602370823,-12.536559286155747,7.777751922607422,-8.3181791305542,649.5212651776344,1247.134180216697
-0.016698574827533844,-1.193137013654732,8.98727661570232e-05,15.159307043349827,-12.510371389427231,7.832852363586426,-8.291991233825684,649.5813848065407,1247.134180216697
-0.01691204414503247,-1.2004980206757558,-5.0861142188621784e-05,15.183171789443577,-12.534467878379868,7.856717109680176,-8.31608772277832,649.4372197674782,1247.134180216697
-0.017373020625508093,-1.2098297806191376,0.000200820386597957,15.252519647872532,-12.499887647666977,7.926064968109131,-8.28150749206543,649.0093633221657,1247.134180216697
-0.017105938727622852,-1.2188662102764292,0.001018209674399666,15.285433332717503,-12.489520254173325,7.958978652954102,-8.271140098571777,649.2378789471657,1247.134180216697
-0.017272174796083856,-1.2273216462773584,0.00045455389281372693,15.31492475727805,-12.427045049705551,7.988470077514648,-8.208664894104004,648.8232671307594,1247.134180216697
-0.016441985454516157,-1.2365242307779984,0.000687283689214065,15.374984304702366,-12.482793035545395,8.048529624938965,-8.264412879943848,649.0708867596657,1247.134180216697
-0.017750798901283886,-1.2450117319849887,0.0006044348469963535,15.37399343708762,-12.48699778560643,8.047538757324219,-8.268617630004883,648.4797002362282,1247.134180216697
-0.01745830255262675,-1.253362220334773,0.0006312174635374404,15.441056768691624,-12.471490087547348,8.114602088928223,-8.2531099319458,648.4663945721657,1247.134180216697
-0.01702682090518922,-1.2620450626974409,0.0009885847466689678,15.479576628005589,-12.454323949852036,8.153121948242188,-8.235943794250488,648.3668462323219,1247.134180216697
-0.016911301421468426,-1.2719703320015816,0.0009593058417022159,15.509630720412815,-12.483249845542954,8.183176040649414,-8.264869689941406,648.4976445721657,1247.134180216697
-0.016786070788304193,-1.280674325751954,0.0010554239051172789,15.552259962356175,-12.482841672935532,8.225805282592773,-8.264461517333984,648.5568486737282,1247.134180216697
